time,S,I,R
0.1114,3.5033374083139306e-10,990.441718918376,9.558281081274108
0.1116,3.302635211116061e-10,990.4219102821047,9.578089717565454
0.1118,3.1118064017381087e-10,990.4021020420013,9.597897957688035
0.112,2.9308884271897087e-10,990.3822941980576,9.617705801649777
0.1122,2.7596051425028213e-10,990.3624867502659,9.637513249458598
0.1124,2.597650614557357e-10,990.3426796986183,9.657320301122429
0.1126,2.4447141156077097e-10,990.3228730431068,9.677126956649186
0.1128,2.3004801232827189e-10,990.3030667837236,9.696933216046792
0.113,2.1646283205856444e-10,990.2832609204609,9.716739079323174
0.1132,2.0368335958942323e-10,990.2634554533105,9.736544546486252
0.1134,1.9167660429606374e-10,990.2436503822648,9.756349617543947
0.1136,1.804090960911494e-10,990.2238457073158,9.776154292504184
0.1138,1.6984688542478766e-10,990.2040414284558,9.79595857137488
0.114,1.5995554328452956e-10,990.1842375456765,9.815762454163963
0.1142,1.5070016119537302e-10,990.1644340589704,9.835565940879347
0.1144,1.4204535121975754e-10,990.1446309683295,9.85536903152896
0.1146,1.3395524595757195e-10,990.1248282737458,9.87517172612072
0.1148,1.26393498546146e-10,990.1050259752116,9.89497402466255
0.115,1.1932328266025583e-10,990.0852240727188,9.91477592716237
0.1152,1.1270729251212242e-10,990.0654225662597,9.9345774336281
0.1154,1.065077428514126e-10,990.0456214558263,9.954378544067662
0.1156,1.0068636896523463e-10,990.0258207414108,9.974179258488972
0.1158,9.520442667814284e-11,990.0060204230053,9.993979576899955
0.116,9.00226923521429e-11,989.9862205006019,10.013779499308534
0.1162,8.510146288667401e-11,989.9664209741927,10.03357902572262
0.1164,8.040055571862808e-11,989.9466218437699,10.053378156150139
0.1166,7.58793088223408e-11,989.9268231093256,10.07317689059901
0.1168,7.150838892252195e-11,989.9070247708519,10.092975229077155
0.117,6.732402267278442e-11,989.8872268283407,10.112773171592487
0.1172,6.333313260238871e-11,989.8674292817842,10.132570718152929
0.1174,5.953482446313295e-11,989.8476321311746,10.152367868766397
0.1176,5.592770970858141e-11,989.8278353765038,10.172164623440814
0.1178,5.250990549406229e-11,989.8080390177639,10.191960982184098
0.118,4.92790346766699e-11,989.7882430549471,10.211756945004163
0.1182,4.623222581526239e-11,989.7684474880454,10.231552511908934
0.1184,4.3366113170463804e-11,989.7486523170508,10.251347682906326
0.1186,4.067683670466312e-11,989.7288575419556,10.271142458004256
0.1188,3.816004208201372e-11,989.7090631627517,10.290936837210644
0.119,3.581088066843466e-11,989.6892691794312,10.310730820533404
0.1192,3.362400953160916e-11,989.6694755919864,10.330524407980459
0.1194,3.159359144098665e-11,989.6496824004091,10.350317599559725
0.1196,2.9713294867780726e-11,989.6298896046917,10.370110395279115
0.1198,2.7976293984969798e-11,989.6100972048259,10.38990279514655
0.12,2.6375268667298212e-11,989.5903052008042,10.409694799169946
0.1202,2.4902404491274493e-11,989.5705135926183,10.42948640735722
0.1204,2.3549392735172512e-11,989.5507223802606,10.44927761971629
0.1206,2.230743037903045e-11,989.5309315637231,10.46906843625507
0.1208,2.1167220104653118e-11,989.5111411429979,10.488858856981478
0.121,2.0118970295608942e-11,989.491351118077,10.508648881903428
0.1212,1.9152395037231832e-11,989.4715614889525,10.52843851102884
0.1214,1.8256714116620304e-11,989.4517722556166,10.548227744365624
0.1216,1.7420653022637848e-11,989.4319834180613,10.5680165819217
0.1218,1.6632442945915468e-11,989.4121949762789,10.587805023704988
0.122,1.5879820778843335e-11,989.3924069302612,10.607593069723391
0.1222,1.5150029115583464e-11,989.3726192800005,10.627380719984835
0.1224,1.4429816252058778e-11,989.3528320254889,10.64716797449723
0.1226,1.370543618595808e-11,989.3330451667183,10.666954833268495
0.1228,1.2962648616734111e-11,989.313258703681,10.686741296306538
0.123,1.2206606487236017e-11,989.2934726363691,10.70652736361928
0.1232,1.1467833962853311e-11,989.2736869647745,10.726313035214632
0.1234,1.0749429836263405e-11,989.2539016888893,10.746098311100509
0.1236,1.0053651748790442e-11,989.2341168087056,10.765883191284825
0.1238,9.382547213375428e-12,989.2143323242157,10.785667675775494
0.124,8.73795361457587e-12,989.1945482354114,10.805451764580432
0.1242,8.12149820856608e-12,989.1747645422848,10.82523545770755
0.1244,7.534598123137005e-12,989.1549812448283,10.84501875516476
0.1246,6.97846035769618e-12,989.1351983430336,10.864801656959981
0.1248,6.45408178326797e-12,989.1154158368929,10.88458416310112
0.125,5.96224914249319e-12,989.0956337263984,10.904366273596095
0.1252,5.503539049629509e-12,989.0758520115422,10.924147988452814
0.1254,5.078317990551162e-12,989.0560706923162,10.943929307679195
0.1256,4.686742322749212e-12,989.0362897687127,10.963710231283143
0.1258,4.3287582753312116e-12,989.0165092407236,10.983490759272579
0.126,4.004101949021331e-12,988.9967291083411,11.00327089165541
0.1262,3.7122993161607385e-12,988.9769493715572,11.02305062843955
0.1264,3.452666220706895e-12,988.9571700303642,11.04282996963291
0.1266,3.2243083782342228e-12,988.9373910847539,11.0626089152434
0.1268,3.0261213759334923e-12,988.9176125347185,11.082387465278936
0.127,2.8567906726126723e-12,988.8978343802503,11.102165619747428
0.1272,2.7147915986957782e-12,988.878056621341,11.121943378656784
0.1274,2.598389356223887e-12,988.858279257983,11.141720742014918
0.1276,2.5056390188547267e-12,988.8385022901683,11.161497709829739
0.1278,2.4343855318624906e-12,988.8187257178889,11.181274282109161
0.128,2.3822637121381595e-12,988.7989495411371,11.201050458861092
0.1282,2.3466982481897713e-12,988.7791737599048,11.220826240093446
0.1284,2.324903700141165e-12,988.7593983741841,11.240601625814126
0.1286,2.313884499733093e-12,988.7396233839671,11.260376616031046
0.1288,2.310434950324293e-12,988.719848789246,11.280151210752122
0.129,2.311139226887627e-12,988.700074590013,11.299925409985251
0.1292,2.3123713760158252e-12,988.6803007862599,11.319699213738359
0.1294,2.3102953159154026e-12,988.6605273779788,11.33947262201934
0.1296,2.30086483641078e-12,988.6407543651621,11.35924563483611
0.1298,2.279823598943259e-12,988.6209817478017,11.379018252196582
0.13,2.2427051365703e-12,988.6012095258897,11.398790474108658
0.1302,2.1848328539665246e-12,988.5814376994181,11.418562300580254
0.1304,2.101320027423066e-12,988.5616662683791,11.43833373161927
0.1306,1.9884719816836337e-12,988.5418952327649,11.458104767233628
0.1308,1.863002986165237e-12,988.5221245925674,11.477875407431222
0.131,1.7324094860075905e-12,988.5023543477788,11.497645652219967
0.1312,1.5981387024225258e-12,988.4825844983911,11.517415501607772
0.1314,1.4615637784596355e-12,988.4628150443965,11.537184955602537
0.1316,1.3239837790062033e-12,988.443045985787,11.556954014212181
0.1318,1.1866236907873132e-12,988.4232773225547,11.576722677444607
0.132,1.0506344223657713e-12,988.4035090546918,11.596490945307721
0.1322,9.170928041421413e-13,988.3837411821902,11.616258817809431
0.1324,7.870015883547336e-13,988.3639737050421,11.636026294957642
0.1326,6.612894490795705e-13,988.3442066232395,11.655793376760267
0.1328,5.408109822304203e-13,988.3244399367748,11.675560063225209
0.133,4.2634670555888036e-13,988.3046736456397,11.695326354360374
0.1332,3.186030586541768e-13,988.2849077498265,11.71509225017367
0.1334,2.1821240294337694e-13,988.2651422493273,11.734857750673001
0.1336,1.2573302169120481e-13,988.2453771441341,11.754622855866277
0.1338,4.1649120000192645e-14,988.225612434239,11.774387565761403
0.134,-3.3629175189362395e-14,988.2058481196342,11.794151880366284
0.1342,-9.976581509953177e-14,988.1860842003117,11.813915799688825
0.1344,-1.5649882911449796e-13,988.1663206762637,11.833679323736929
0.1346,-2.036403247808108e-13,988.1465575474822,11.85344245251851
0.1348,-2.4107648780718063e-13,988.1267948139592,11.873205186041465
0.135,-2.6876758206466445e-13,988.1070324756871,11.892967524313704
0.1352,-2.8674794958654767e-13,988.0872705326576,11.912729467343125
0.1354,-2.9512601056838226e-13,988.0675089848631,11.932491015137643
0.1356,-2.940842633678159e-13,988.0477478322956,11.952252167705156
0.1358,-2.838792845049883e-13,988.0279870749472,11.972012925053571
0.136,-2.6484172866225315e-13,988.0082267128099,11.991773287190789
0.1362,-2.373763286839839e-13,987.988466745876,12.011533254124716
0.1364,-2.019618955771021e-13,987.9687071741374,12.031292825863257
0.1366,-1.5915131851072535e-13,987.9489479975863,12.051052002414316
0.1368,-1.0957156481602932e-13,987.9291892162148,12.070810783785795
0.137,-5.392367998649676e-14,987.9094308300149,12.090569169985601
0.1372,7.017212321769538e-15,987.8896728389789,12.11032716102163
0.1374,7.240191029074657e-14,987.8699152430986,12.13008475690179
0.1376,1.4130713394046158e-13,987.8501580423664,12.149841957633988
0.1378,2.1273552512788662e-13,987.8304012367742,12.169598763226121
0.138,2.8561564754839526e-13,987.8106448263142,12.189355173686094
0.1382,3.5880198673482727e-13,987.7908888109783,12.209111189021808
0.1384,4.3107495005781876e-13,987.7711331907589,12.228866809241167
0.1386,5.011408667258425e-13,987.7513779656479,12.248622034352072
0.1388,5.676319877849761e-13,987.7316231356375,12.268376864362427
0.139,6.291064861190594e-13,987.7118687007197,12.288131299280131
0.1392,6.840484564500453e-13,987.6921146608867,12.307885339113092
0.1394,7.308679153365625e-13,987.6723610161306,12.3276389838692
0.1396,7.679008011763145e-13,987.6526077664433,12.347392233556366
0.1398,7.934089742042405e-13,987.6328549118172,12.367145088182491
0.14,8.055802164926682e-13,987.6131024522442,12.386897547755474
0.1402,8.025282319518872e-13,987.5933503877164,12.40664961228321
0.1404,7.822926463303521e-13,987.5735987182261,12.426401281773613
0.1406,7.43017307368051e-13,987.5538474437651,12.44615255623458
0.1408,6.877875955375961e-13,987.5340965643258,12.465903435674003
0.141,6.196957706624836e-13,987.5143460799001,12.485653920099784
0.1412,5.403716195334036e-13,987.4945959904801,12.50540400951983
0.1414,4.5138575571827835e-13,987.474846296058,12.525153703942038
0.1416,3.5424961956223246e-13,987.4550969966258,12.544903003374307
0.1418,2.5041547818760205e-13,987.4353480921757,12.564651907824537
0.142,1.412764254939431e-13,987.4155995826997,12.584400417300625
0.1422,2.8166382157966177e-14,987.3958514681899,12.604148531810477
0.1424,-8.76399043663357e-14,987.3761037486386,12.623896251361987
0.1426,-2.0492685984781803e-13,987.3563564240376,12.643643575963056
0.1428,-3.2253808327810404e-13,987.3366094943792,12.663390505621583
0.143,-4.393763468715823e-13,987.3168629596554,12.683137040345462
0.1432,-5.544035960655076e-13,987.2971168198584,12.7028831801426
0.1434,-6.666409495198502e-13,987.2773710749802,12.72262892502089
0.1436,-7.751686991174046e-13,987.257625725013,12.742374274988233
0.1438,-8.791263099637733e-13,987.2378807699488,12.762119230052525
0.144,-9.777124203872973e-13,987.2181362097798,12.781863790221662
0.1442,-1.0701848419391833e-12,987.198392044498,12.801607955503547
0.1444,-1.1558605593933746e-12,987.1786482740955,12.821351725906075
0.1446,-1.2341157307465973e-12,987.1589048985645,12.841095101437144
0.1448,-1.304385687218452e-12,987.1391619178971,12.860838082104651
0.145,-1.3661649332511895e-12,987.1194193320853,12.880580667916492
0.1452,-1.4190071465100147e-12,987.0996771411213,12.900322858880566
0.1454,-1.4625251778828222e-12,987.0799353449971,12.920064655004769
0.1456,-1.496391051480326e-12,987.0601939437049,12.939806056296998
0.1458,-1.5203359646359862e-12,987.0404529372369,12.95954706276515
0.146,-1.534150287906133e-12,987.0207123255849,12.979287674417119
0.1462,-1.5376835650698094e-12,987.0009721087412,12.999027891260805
0.1464,-1.5308445131289838e-12,986.9812322866978,13.0187677133041
0.1466,-1.5136010223082175e-12,986.961492859447,13.038507140554906
0.1468,-1.485980156055081e-12,986.9417538269809,13.05824617302111
0.147,-1.448068151039614e-12,986.9220151892913,13.077984810710616
0.1472,-1.4000104171551587e-12,986.9022769463705,13.097723053631313
0.1474,-1.3420115375173558e-12,986.8825390982107,13.117460901791102
0.1476,-1.2743352684647904e-12,986.8628016448039,13.137198355197874
0.1478,-1.1973045395589644e-12,986.8430645861421,13.156935413859525
0.148,-1.11130145358422e-12,986.8233279222176,13.17667207778395
0.1482,-1.0167672865472709e-12,986.8035916530224,13.196408346979045
0.1484,-9.142024876781277e-13,986.7838557785486,13.216144221452703
0.1486,-8.041666794291723e-13,986.7641202987884,13.235879701212822
0.1488,-6.872786574761103e-13,986.7443852137338,13.255614786267286
0.149,-5.642163907168705e-13,986.724650523377,13.275349476624
0.1492,-4.3571702127242854e-13,986.70491622771,13.295083772290852
0.1494,-3.0257686448659684e-13,986.685182326725,13.314817673275739
0.1496,-1.6565140892585644e-13,986.6654488204141,13.334551179586553
0.1498,-2.585531637948561e-14,986.6457157087693,13.354284291231185
0.15,1.158375781402346e-13,986.6259829917827,13.374017008217534
0.1502,2.583942663984125e-13,986.6062506694467,13.393749330553488
0.1504,4.007225669373748e-13,986.5865187417531,13.413481258246941
0.1506,5.416711250766592e-13,986.5667872086941,13.433212791305788
0.1508,6.800294129130812e-13,986.5470560702619,13.45294392973792
0.151,8.145277293203078e-13,986.5273253264484,13.47267467355123
0.1512,9.438371999495213e-13,986.5075949772458,13.492405022753609
0.1514,1.0665697772291702e-12,986.4878650226465,13.51213497735295
0.1516,1.1812782403646197e-12,986.4681354626421,13.531864537357142
0.1518,1.2864561953390202e-12,986.4484062972251,13.551593702774086
0.152,1.3805380749117861e-12,986.4286775263874,13.571322473611662
0.1522,1.4618991386203483e-12,986.4089491501212,13.59105084987777
0.1524,1.528855472779057e-12,986.3892211684187,13.610778831580298
0.1526,1.5796639904799331e-12,986.3694935812717,13.630506418727142
0.1528,1.61252243159076e-12,986.3497663886726,13.650233611326177
0.153,1.625569362758308e-12,986.3300395906135,13.669960409385313
0.1532,1.6168841774059286e-12,986.3103131870864,13.689686812912438
0.1534,1.5844870957329294e-12,986.2905871780835,13.709412821915423
0.1536,1.526339164718453e-12,986.2708615635968,13.729138436402184
0.1538,1.4369453231775407e-12,986.2511363436183,13.748863656380605
0.154,1.2906925468834245e-12,986.2314115181406,13.768588481858567
0.1542,1.0876156877769695e-12,986.2116870871554,13.788312912843962
0.1544,8.335600232886516e-13,986.1919630506549,13.808036949344682
0.1546,5.341910025321279e-13,986.1722394086313,13.827760591368616
0.1548,1.9499424630407247e-13,986.1525161610765,13.847483838923656
0.155,-1.7872445291560203e-13,986.1327933079829,13.86720669201769
0.1552,-5.818391309638605e-13,986.1130708493424,13.886929150658606
0.1554,-1.0094036519945778e-12,986.0933487851471,13.906651214854294
0.1556,-1.456651708478382e-12,986.0736271153892,13.92637288461264
0.1558,-1.9189968212029562e-12,986.0539058400608,13.946094159941538
0.156,-2.39203233927272e-12,986.0341849591539,13.965815040848874
0.1562,-2.8715314401089273e-12,986.0144644726607,13.985535527342535
0.1564,-3.3534471294497967e-12,985.9947443805734,14.00525561943041
0.1566,-3.833912241350235e-12,985.9750246828838,14.024975317120385
0.1568,-4.309239438182376e-12,985.9553053795844,14.044694620420351
0.157,-4.775921210634801e-12,985.935586470667,14.064413529338198
0.1572,-5.230629877713185e-12,985.9158679561239,14.084132043881809
0.1574,-5.670217586740055e-12,985.896149835947,14.103850164059073
0.1576,-6.0917163133546465e-12,985.8764321101286,14.123567889877874
0.1578,-6.492337861513396e-12,985.8567147786608,14.143285221346105
0.158,-6.869473863489168e-12,985.8369978415357,14.16300215847165
0.1582,-7.2206957798720895e-12,985.8172812987452,14.182718701262395
0.1584,-7.543754899568934e-12,985.7975651502817,14.20243484972623
0.1586,-7.836582339803196e-12,985.7778493961372,14.222150603871034
0.1588,-8.09728904611576e-12,985.7581340363038,14.2418659637047
0.159,-8.324165792363688e-12,985.7384190707736,14.261580929235116
0.1592,-8.51568318072155e-12,985.7187044995387,14.281295500470161
0.1594,-8.670491641680318e-12,985.6989903225914,14.301009677417722
0.1596,-8.787421434048e-12,985.6792765399235,14.320723460085691
0.1598,-8.86548264494948e-12,985.6595631515273,14.34043684848195
0.16,-8.903865189826576e-12,985.6398501573949,14.360149842614382
0.1602,-8.901938812437913e-12,985.6201375575184,14.379862442490873
0.1604,-8.85925308485869e-12,985.60042535189,14.399574648119309
0.1606,-8.775537407481225e-12,985.5807135405016,14.419286459507576
0.1608,-8.650701009015154e-12,985.5610021233455,14.438997876663558
0.161,-8.484832946486533e-12,985.5412911004138,14.458708899595138
0.1612,-8.27820210523787e-12,985.5215804716985,14.478419528310202
0.1614,-8.031257198928519e-12,985.5018702371918,14.498129762816633
0.1616,-7.744626769536598e-12,985.4821603968858,14.517839603122317
0.1618,-7.419119187354461e-12,985.4624509507727,14.537549049235135
0.162,-7.0557226509927254e-12,985.4427418988445,14.557258101162976
0.1622,-6.655605187378412e-12,985.4230332410933,14.57696675891372
0.1624,-6.220114651756189e-12,985.4033249775114,14.596675022495246
0.1626,-5.750778727686438e-12,985.3836171080907,14.616382891915446
0.1628,-5.2493049270476855e-12,985.3639096328235,14.636090367182199
0.163,-4.717580590034248e-12,985.3442025517018,14.655797448303387
0.1632,-4.15767288515771e-12,985.3244958647176,14.675504135286895
0.1634,-3.5718288092461076e-12,985.3047895718634,14.695210428140603
0.1636,-2.962475187445526e-12,985.285083673131,14.714916326872396
0.1638,-2.3322186732177557e-12,985.2653781685126,14.734621831490156
0.164,-1.683845748342025e-12,985.2456730580003,14.754326942001763
0.1642,-1.0203227229138517e-12,985.2259683415863,14.774031658415101
0.1644,-3.4479573534543494e-13,985.2062640192627,14.793735980738056
0.1646,3.3940924763215954e-13,985.1865600910215,14.813439908978502
0.1648,1.0287864309729572e-12,985.166856556855,14.833143443144323
0.165,1.7196501913139694e-12,985.1471534167553,14.8528465832434
0.1652,2.4081350769747716e-12,985.1274506707143,14.872549329283618
0.1654,3.090195807959201e-12,985.1077483187245,14.892251681272857
0.1656,3.761607275952521e-12,985.0880463607776,14.911953639219
0.1658,4.417964544321938e-12,985.0683447968661,14.931655203129914
0.166,5.054682848122712e-12,985.0486436269819,14.951356373013496
0.1662,5.666997594089233e-12,985.0289428511171,14.971057148877616
0.1664,6.249964360641182e-12,985.009242469264,14.99075753073017
0.1666,6.79845889787923e-12,984.9895424814146,15.010457518579026
0.1668,7.307177127587106e-12,984.9698428875611,15.030157112432057
0.167,7.770635143233702e-12,984.9501436876955,15.04985631229715
0.1672,8.183169209970876e-12,984.93044488181,15.069555118182185
0.1674,8.538935764633676e-12,984.9107464698968,15.089253530095053
0.1676,8.831911415736816e-12,984.891048451948,15.108951548043613
0.1678,9.055892943482007e-12,984.8713508279556,15.128649172035754
0.168,9.204497299753543e-12,984.8516535979119,15.148346402079355
0.1682,9.271161608117877e-12,984.8319567618088,15.16804323818229
0.1684,9.249143163826639e-12,984.8122603196387,15.187739680352456
0.1686,9.13151943380935e-12,984.7925642713935,15.207435728597707
0.1688,8.911188056684951e-12,984.7728686170656,15.227131382925938
0.169,8.580866842751317e-12,984.7531733566468,15.246826643345015
0.1692,8.129623053210767e-12,984.7334784901295,15.266521509862832
0.1694,7.427402697357124e-12,984.7137840175058,15.286215982487253
0.1696,6.433820704058046e-12,984.6940899387679,15.30591006122616
0.1698,5.179002370325869e-12,984.6743962539078,15.32560374608743
0.17,3.692135232203819e-12,984.6547029629178,15.345297037078941
0.1702,2.0014690647660805e-12,984.6350100657899,15.36498993420857
0.1704,1.3431588211705118e-13,984.6153175625161,15.384682437484196
0.1706,-1.8829500626073645e-12,984.5956254530886,15.404374546913695
0.1708,-4.024892277240814e-12,984.5759337374996,15.424066262504946
0.171,-6.267012030585804e-12,984.5562424157409,15.443757584265821
0.1712,-8.585748352414158e-12,984.5365514878048,15.463448512204197
0.1714,-1.0958478033467347e-11,984.5168609536835,15.483139046327956
0.1716,-1.3363515625455276e-11,984.4971708133688,15.50282918664497
0.1718,-1.5780113441057385e-11,984.4774810668531,15.522518933163115
0.172,-1.81884615539221e-11,984.4577917141283,15.542208285890265
0.1722,-2.0569687798667697e-11,984.4381027551867,15.5618972448343
0.1724,-2.2905857770880514e-11,984.4184141900203,15.581585810003096
0.1726,-2.5179974827117196e-11,984.3987260186211,15.601273981404526
0.1728,-2.737598008490244e-11,984.3790382409813,15.620961759046464
0.173,-2.9478752422730996e-11,984.3593508570931,15.640649142936786
0.1732,-3.1474108480066723e-11,984.3396638669485,15.66033613308337
0.1734,-3.334880265734169e-11,984.3199772705397,15.680022729494087
0.1736,-3.509052711595945e-11,984.3002910678587,15.699708932176815
0.1738,-3.668791177828901e-11,984.2806052588977,15.719394741139425
0.174,-3.813052432767226e-11,984.2609198436488,15.739080156389791
0.1742,-3.94088702084181e-11,984.241234822104,15.758765177935793
0.1744,-4.051439262580594e-11,984.2215501942557,15.778449805785298
0.1746,-4.143947254608163e-11,984.2018659600957,15.798134039946186
0.1748,-4.217742869646535e-11,984.1821821196163,15.817817880426325
0.175,-4.27225175651397e-11,984.1624986728095,15.837501327233591
0.1752,-4.306993340126317e-11,984.1428156196677,15.857184380375859
0.1754,-4.321580821495933e-11,984.1231329601827,15.876867039861
0.1756,-4.3157211777320946e-11,984.1034506943467,15.89654930569689
0.1758,-4.2892151620412286e-11,984.0837688221519,15.916231177891397
0.176,-4.241957303726526e-11,984.0640873435905,15.935912656452397
0.1762,-4.173935908187797e-11,984.0444062586545,15.955593741387764
0.1764,-4.0852330569227654e-11,984.024725567336,15.975274432705366
0.1766,-3.9760246075246055e-11,984.0050452696271,15.994954730413081
0.1768,-3.846580193684998e-11,983.9853653655201,16.014634634518774
0.177,-3.697263225190904e-11,983.9656858550071,16.034314145030322
0.1772,-3.5285308879275705e-11,983.9460067380801,16.053993261955597
0.1774,-3.340934143876463e-11,983.9263280147314,16.07367198530247
0.1776,-3.1351177311163505e-11,983.906649684953,16.093350315078812
0.1778,-2.911820163822265e-11,983.8869717487371,16.113028251292494
0.178,-2.671873732267128e-11,983.8672942060758,16.132705793951384
0.1782,-2.416204502819775e-11,983.8476170569612,16.15238294306336
0.1784,-2.1458323179468283e-11,983.8279403013856,16.172059698636286
0.1786,-1.861870796211025e-11,983.808263939341,16.19173606067804
0.1788,-1.5655273322725888e-11,983.7885879708197,16.211412029196484
0.179,-1.2581030968884602e-11,983.7689123958136,16.231087604199498
0.1792,-9.409930369125508e-12,983.7492372143149,16.250762785694945
0.1794,-6.156858752960707e-12,983.729562426316,16.270437573690693
0.1796,-2.8376411108597653e-12,983.7098880318086,16.290111968194623
0.1798,5.309598057265892e-13,983.6902140307853,16.30978596921459
0.18,3.931243484379285e-12,983.6705404232381,16.329459576758474
0.1802,7.344571651725298e-12,983.650867209159,16.349132790834147
0.1804,1.0751368273395568e-11,983.6311943885403,16.368805611449467
0.1806,1.413111955407776e-11,983.611521961374,16.388478038612313
0.1808,1.7462373937472766e-11,983.5918499276524,16.408150072330546
0.181,2.0722742106325738e-11,983.5721782873677,16.427821712612044
0.1812,2.388889698240233e-11,983.5525070405118,16.447492959464668
0.1814,2.693657372650427e-11,983.5328361870772,16.467163812896292
0.1816,2.9840569738455626e-11,983.5131657270558,16.486834272914773
0.1818,3.257474465713621e-11,983.4934956604399,16.506504339528004
0.182,3.511202036041218e-11,983.4738259872215,16.526174012743816
0.1822,3.742438096523015e-11,983.4541567073929,16.54584329257011
0.1824,3.948287282753347e-11,983.4344878209462,16.565512179014743
0.1826,4.125760454231119e-11,983.4148193278736,16.585180672085578
0.1828,4.2717746943570515e-11,983.3951512281673,16.60484877179048
0.183,4.383153310437237e-11,983.3754835218193,16.624516478137327
0.1832,4.456625833677781e-11,983.3558162088219,16.64418379113397
0.1834,4.488828019192102e-11,983.3361492891672,16.663850710788306
0.1836,4.476301845991401e-11,983.3164827628475,16.68351723710817
0.1838,4.415495516993742e-11,983.2968166298549,16.70318337010144
0.184,4.302763459019052e-11,983.2771508901815,16.72284910977598
0.1842,4.1343663227909395e-11,983.2574855438195,16.742514456139666
0.1844,3.904691120095254e-11,983.2378205907611,16.762179409200368
0.1846,3.5949301531326464e-11,983.2181560309986,16.781843968965926
0.1848,3.208641421811014e-11,983.1984918645242,16.801508135444227
0.185,2.7552018812560466e-11,983.1788280913298,16.82117190864313
0.1852,2.243657555588016e-11,983.1591647114076,16.8408352885705
0.1854,1.6827235379218032e-11,983.1395017247495,16.860498275234207
0.1856,1.0807839903670289e-11,983.1198391313476,16.880160868642108
0.1858,4.458921440276235e-12,983.1001769311939,16.899823068802075
0.186,-2.142297009975165e-12,983.0805151242806,16.919484875721974
0.1862,-8.921901756150911e-12,983.0608537105998,16.939146289409667
0.1864,-1.580928841737042e-11,983.0411926901432,16.958807309873016
0.1866,-2.273716192280741e-11,983.0215320629034,16.978467937119884
0.1868,-2.964153651169058e-11,983.001871828872,16.998128171158147
0.187,-3.646173573330056e-11,982.9822119880413,17.01778801199566
0.1872,-4.3140392446972724e-11,982.9625525404033,17.037447459640283
0.1874,-4.9623448822096126e-11,982.9428934859502,17.05710651409989
0.1876,-5.5860156338113224e-11,982.923234824674,17.076765175382334
0.1878,-6.180307578452306e-11,982.9035765565668,17.09642344349549
0.188,-6.740807726087248e-11,982.8839186816207,17.116081318447215
0.1882,-7.263434017676754e-11,982.8642611998278,17.13573880024537
0.1884,-7.744435325186752e-11,982.84460411118,17.15539588889782
0.1886,-8.180391451588254e-11,982.8249474156698,17.17505258441243
0.1888,-8.568213130857645e-11,982.8052911132891,17.194708886797063
0.189,-8.905142027977173e-11,982.78563520403,17.21436479605958
0.1892,-9.188750738934212e-11,982.7659796878845,17.23402031220784
0.1894,-9.416942790721382e-11,982.7463245648449,17.25367543524971
0.1896,-9.58795264133631e-11,982.7266698349033,17.273330165193048
0.1898,-9.700345679783085e-11,982.7070154980518,17.292984502045723
0.19,-9.753018226070617e-11,982.6873615542825,17.312638445815587
0.1902,-9.745197531212414e-11,982.6677080035874,17.33229199651051
0.1904,-9.676441777228769e-11,982.6480548459589,17.35194515413835
0.1906,-9.546640077144028e-11,982.628402081389,17.371597918706964
0.1908,-9.356012474989425e-11,982.6087497098698,17.39125029022422
0.191,-9.105109945799585e-11,982.5890977313935,17.410902268697978
0.1912,-8.79481439561693e-11,982.5694461459524,17.430553854136093
0.1914,-8.426338661486919e-11,982.5497949535384,17.450205046546433
0.1916,-8.001226511461643e-11,982.5301441541436,17.469855845936856
0.1918,-7.521352644598352e-11,982.5104937477605,17.48950625231522
0.192,-6.988922690960262e-11,982.490843734381,17.509156265689388
0.1922,-6.406473211614588e-11,982.4711941139973,17.528805886067218
0.1924,-5.7768716986360574e-11,982.4515448866017,17.548455113456562
0.1926,-5.103316575100691e-11,982.4318960521862,17.568103947865303
0.1928,-4.3893371950958896e-11,982.4122476107431,17.587752389301276
0.193,-3.6387938437098187e-11,982.3925995622645,17.607400437772352
0.1932,-2.8558777370366123e-11,982.3729519067426,17.62704809328639
0.1934,-2.0451110221766378e-11,982.3533046441697,17.646695355851246
0.1936,-1.2113467772374283e-11,982.3336577745379,17.666342225474782
0.1938,-3.597690113281508e-12,982.3140112978392,17.685988702164853
0.194,5.0410733543429094e-12,982.2943652140661,17.705634785929323
0.1942,1.3744363919265388e-11,982.2747195232107,17.725280476776042
0.1944,2.2450413560235758e-11,982.2550742252652,17.744925774712872
0.1946,3.109414494591167e-11,982.2354293202217,17.764570679747674
0.1948,3.960717143493372e-11,982.2157848080726,17.784215191888308
0.195,4.791779707586179e-11,982.1961406888099,17.803859311142627
0.1952,5.595101660719959e-11,982.1764969624261,17.823503037518492
0.1954,6.362851545740006e-11,982.1568536289132,17.84314637102375
0.1956,7.086866974487788e-11,982.1372106882634,17.86278931166627
0.1958,7.758654627799426e-11,982.117568140469,17.882431859453906
0.196,8.369390255504336e-11,982.0979259855222,17.90207401439452
0.1962,8.909918676424314e-11,982.0782842234154,17.92171577649595
0.1964,9.370753778381139e-11,982.0586428541407,17.941357145766073
0.1966,9.742078518189104e-11,982.0390018776903,17.960998122212743
0.1968,1.0013744921652865e-10,982.0193612940566,17.980638705843806
0.197,1.0175274083579004e-10,981.9997211032316,18.000278896667126
